Par,h,fecha,Modelo,TRAIN_SIZE,K0,RMSE,MAE,WRMSE_short,WRMSE_long
EURUSD,1,2025-08-18,PA,110,8,0.4565267060339679,0.36307686667907596,0.5782694373347037,0.40587613972695424
EURUSD,1,2025-08-18,VAR1,110,8,291.2281885632038,208.81097167676685,445.630730544457,156.91991957617998
EURUSD,1,2025-08-18,ARHinc,110,8,0.5038205560814503,0.3943585790368434,0.6716477700861039,0.42181438993415327
EURUSD,1,2025-08-18,KernelARH,110,8,0.5523559480410248,0.4264505452270323,0.7676685675932154,0.43382085614409693
EURUSD,5,2025-08-22,PM,110,8,0.1444512161463303,0.08434615384615379,0.21774912409027639,0.07728494144725068
EURUSD,5,2025-08-22,PA,110,8,0.37278713179216505,0.30207198612391317,0.3594733988421965,0.39492824974088914
EURUSD,5,2025-08-22,VAR1,110,8,205.18262524899396,146.37909784534264,312.2072235146032,114.96424567636237
EURUSD,5,2025-08-22,ARHinc,110,8,0.36714011056966495,0.29902788093622146,0.3578773920453181,0.3939545963186711
EURUSD,5,2025-08-22,KernelARH,110,8,0.5654321452665868,0.4644855504312422,0.7329819939532191,0.4798239696062691
EURUSD,10,2025-08-29,PM,110,6,0.4073768100722172,0.2813846153846153,0.6604067194050076,0.20865574335031878
EURUSD,10,2025-08-29,PA,110,6,0.5258353396656306,0.4264273597544699,0.6840110628955792,0.4446601423335415
EURUSD,10,2025-08-29,VAR1,110,6,64.69849240320218,47.73697305121102,93.16634046162845,42.919662903922024
EURUSD,10,2025-08-29,ARHinc,110,6,0.5533107130214926,0.44723121124244186,0.7359800947118526,0.4534720902480804
EURUSD,10,2025-08-29,KernelARH,110,6,0.43218689012202977,0.3590733053061097,0.40525581172767,0.44477031410498674
EURUSD,1,2025-08-19,PM,110,8,0.04799338896780876,0.031384615384615414,0.07730545578407001,0.027587856744684627
EURUSD,1,2025-08-19,PA,110,8,0.35928719202823883,0.28750392284048193,0.3193259344194403,0.3842200357433387
EURUSD,1,2025-08-19,VAR1,110,8,444.604735270184,321.78897318402113,679.2589441196005,242.4274555692689
EURUSD,1,2025-08-19,ARHinc,110,8,0.4097799025079298,0.3324775574685903,0.422897495377145,0.3993474854882097
EURUSD,1,2025-08-19,KernelARH,110,8,0.36261189762574975,0.29422333259852823,0.3416367133322322,0.3847186320019095
EURUSD,5,2025-08-25,PM,110,8,0.5317797132850579,0.37561538461538463,0.8001039310123795,0.28604738851782363
EURUSD,5,2025-08-25,PA,110,8,0.6236244267162417,0.505098217894251,0.7961780684503542,0.4841955159032528
EURUSD,5,2025-08-25,VAR1,110,8,312.19866960116883,220.71022421820004,474.5449924241841,175.60180711211382
EURUSD,5,2025-08-25,ARHinc,110,8,0.709731961907668,0.5750034246492807,0.9371010817352884,0.52101461720739906
EURUSD,5,2025-08-25,KernelARH,110,8,0.4206137317237739,0.33672789264636455,0.49658305720076606,0.41024551478990845
EURUSD,10,2025-09-01,PM,110,6,0.7221269998041577,0.5159999999999999,1.154986624078374,0.37370675921735785
EURUSD,10,2025-09-01,PA,110,6,0.7900276458678425,0.6310734451884494,1.139521415344648,0.5462799171378453
EURUSD,10,2025-09-01,VAR1,110,6,108.42351148691039,79.97036183518654,156.58642314931166,71.42212097158199
EURUSD,10,2025-09-01,ARHinc,110,6,0.8243830428669898,0.6574902066396756,1.1934838002683759,0.5624222388212192
EURUSD,10,2025-09-01,KernelARH,110,6,0.3903657018965432,0.3130019606055882,0.3285683244471787,0.4256340037825225
EURUSD,1,2025-08-20,PM,110,8,0.17958981040136995,0.13580769230769232,0.28045339498620964,0.10225492477110017
EURUSD,1,2025-08-20,PA,110,8,0.3990267262181074,0.32751932722270605,0.3957733117235994,0.40663734984263633
EURUSD,1,2025-08-20,VAR1,110,8,391.39396297559887,282.5993609653369,598.2338798461402,213.09521905996945
EURUSD,1,2025-08-20,ARHinc,110,8,0.3719232154440246,0.2987391439761079,0.33765504346288716,0.39792217214990055
EURUSD,1,2025-08-20,KernelARH,110,8,0.3696073563063848,0.2983385682965826,0.3307904846938911,0.3977199658690413
EURUSD,5,2025-08-26,PM,110,8,0.5179535359321485,0.3728846153846156,0.7446240813409107,0.29355525955395223
EURUSD,5,2025-08-26,PA,110,8,0.625345782637141,0.5013079070361866,0.7714438093962767,0.4917837478073944
EURUSD,5,2025-08-26,VAR1,110,8,256.71087371890604,170.62704887735342,390.0542914110431,142.58172252281574
EURUSD,5,2025-08-26,ARHinc,110,8,0.5823133092135326,0.46285614015496185,0.7037467851296831,0.473389256968194
EURUSD,5,2025-08-26,KernelARH,110,8,0.43482725209734974,0.34270669410942806,0.537662130858532,0.4090022956012709
EURUSD,10,2025-09-02,PM,110,6,0.9089745384434382,0.632923076923077,1.486988965271707,0.4545565810516194
EURUSD,10,2025-09-02,PA,110,6,0.9653309996423627,0.7375523330869771,1.4772073204296163,0.6058805944026601
EURUSD,10,2025-09-02,VAR1,110,6,95.46795133757719,71.62681562824125,135.96990464837356,65.28623245306272
EURUSD,10,2025-09-02,ARHinc,110,6,0.9112116181674006,0.6969862077624828,1.3883314420236528,0.5823370620439668
EURUSD,10,2025-09-02,KernelARH,110,6,0.45463979015214045,0.3637372227391668,0.5517392886201382,0.4275436851905689
EURUSD,1,2025-08-21,PM,110,8,0.16735556344318106,0.08711538461538457,0.29486808427135525,0.07115741664378399
EURUSD,1,2025-08-21,PA,110,8,0.37246900381640524,0.30236754346083755,0.3796776437639335,0.39276837049041335
EURUSD,1,2025-08-21,VAR1,110,8,277.32999454490067,199.4945085235642,424.39174736676705,150.25534836818446
EURUSD,1,2025-08-21,ARHinc,110,8,0.3533654880698624,0.2841881491030171,0.31330248286757595,0.39038923159567773
EURUSD,1,2025-08-21,KernelARH,110,8,0.3725652097383461,0.3009287985511922,0.3465979190649384,0.3988430958601187
EURUSD,5,2025-08-27,PM,110,8,0.3496903162909896,0.23865384615384644,0.49863018167493733,0.19762557367071396
EURUSD,5,2025-08-27,PA,110,8,0.49109558899855865,0.39609899025304773,0.5512628370852958,0.4399551892983998
EURUSD,5,2025-08-27,VAR1,110,8,179.0480118161032,113.56892372499044,271.7186795981648,99.32915483432845
EURUSD,5,2025-08-27,ARHinc,110,8,0.43976136107626745,0.3626656436378707,0.47577734291456286,0.42050426392938545
EURUSD,5,2025-08-27,KernelARH,110,8,0.4836834789727467,0.3868021170676081,0.6284489382302965,0.43353371524156065
EURUSD,10,2025-09-03,PM,110,6,0.7659114730929318,0.5150769230769232,1.2674938020239497,0.37308004580096704
EURUSD,10,2025-09-03,PA,110,6,0.8435420473690122,0.642334803087444,1.2905023746031685,0.5459168908567126
EURUSD,10,2025-09-03,VAR1,110,6,67.5615402631619,50.89955694466374,95.97520753238972,46.55600713450837
EURUSD,10,2025-09-03,ARHinc,110,6,0.7592229621797318,0.5827353862874282,1.1486044381444218,0.5145107640193154
EURUSD,10,2025-09-03,KernelARH,110,6,0.48045305452929576,0.38033402835097885,0.6270511004095233,0.427761308308341
EURUSD,1,2025-08-22,PM,110,8,0.22295340579108935,0.11853846153846156,0.3800291435179493,0.10020149794334977
EURUSD,1,2025-08-22,PA,110,8,0.3768110535325414,0.3029301089577452,0.38807394044862736,0.3933925311965246
EURUSD,1,2025-08-22,VAR1,110,8,132.41029412504392,94.70138123722995,203.03336531211804,71.16163663119033
EURUSD,1,2025-08-22,ARHinc,110,8,0.4255992185532925,0.3439234123869671,0.4571848661169271,0.41269188487894004
EURUSD,1,2025-08-22,KernelARH,110,8,0.3782712121695403,0.305377475109281,0.3768830178883239,0.39631697442531716
EURUSD,5,2025-08-28,PM,110,8,0.374081310577095,0.27169230769230757,0.5540706284271266,0.2094075237710275
EURUSD,5,2025-08-28,PA,110,8,0.47096649223435183,0.38866839474814646,0.5322147672116634,0.4343634600545791
EURUSD,5,2025-08-28,VAR1,110,8,82.49062034304157,51.913097827844595,124.80199726631821,45.99777934067837
EURUSD,5,2025-08-28,ARHinc,110,8,0.553301112588154,0.4508230499352735,0.6539228728731864,0.4714754592723147
EURUSD,5,2025-08-28,KernelARH,110,8,0.42785313580633993,0.34574780811506034,0.48979366128942153,0.4089084486969676
EURUSD,10,2025-09-04,PM,110,6,0.7187417558055617,0.44580769230769235,1.2149757272319697,0.32802725601758065
EURUSD,10,2025-09-04,PA,110,6,0.8127425759395108,0.587062000371094,1.2918475046863285,0.5113805326196321
EURUSD,10,2025-09-04,VAR1,110,6,30.79630120825508,23.39624619920599,43.50295217106124,21.54423241347525
EURUSD,10,2025-09-04,ARHinc,110,6,0.8641504233719608,0.6238722535982618,1.3781604094642297,0.5318632948531447
EURUSD,10,2025-09-04,KernelARH,110,6,0.5654618331686081,0.43228318848218644,0.8187589056205461,0.4507888099785979
EURUSD,1,2025-08-25,PM,110,8,0.19441702798168367,0.14069230769230762,0.27607029355797197,0.11528745531608972
EURUSD,1,2025-08-25,PA,110,8,0.4221993849113702,0.34356843850863206,0.45618768351995215,0.4081336617924935
EURUSD,1,2025-08-25,VAR1,110,8,200.2628879265854,141.25702005805746,307.09790475440485,106.9627837950893
EURUSD,1,2025-08-25,ARHinc,110,8,0.4279270252522098,0.3352976137095104,0.5331014834231621,0.40262593060926927
EURUSD,1,2025-08-25,KernelARH,110,8,0.39013316082936633,0.30702304751460635,0.44432950876205896,0.39279804349650443
EURUSD,5,2025-08-29,PM,110,8,0.3493184297809312,0.2287307692307691,0.5912193731698654,0.1733918005185558
EURUSD,5,2025-08-29,PA,110,8,0.4781549902479591,0.3875448209448799,0.5948610037577327,0.4258771580193787
EURUSD,5,2025-08-29,VAR1,110,8,136.46214502606975,89.39573151676485,204.19487892559758,78.70572433257904
EURUSD,5,2025-08-29,ARHinc,110,8,0.3927205146566624,0.30680301429710205,0.4100922747775512,0.4012267443885233
EURUSD,5,2025-08-29,KernelARH,110,8,0.38621718201531696,0.3147959017343728,0.3468203132082261,0.4144876124873087
EURUSD,10,2025-09-05,PM,110,6,0.3280711402682702,0.21161538461538446,0.5668617272079959,0.16179610729435098
EURUSD,10,2025-09-05,PA,110,6,0.46383448562019536,0.3792589814631694,0.5675818133798958,0.425794751427699
EURUSD,10,2025-09-05,VAR1,110,6,50.7363322803737,38.76721323862273,71.16215888144826,36.15374396201681
EURUSD,10,2025-09-05,ARHinc,110,6,0.3960227016348304,0.3151461526857353,0.41500815390355367,0.40560192322006877
EURUSD,10,2025-09-05,KernelARH,110,6,0.4032535662442889,0.3260690730044661,0.3490453441332412,0.4312522116629085
EURUSD,1,2025-08-26,PM,110,8,0.06622622940752751,0.041692307692307626,0.10752394347013788,0.034365127841625154
EURUSD,1,2025-08-26,PA,110,8,0.4034986392179894,0.33460532267515836,0.45740857949655805,0.39813993578707413
EURUSD,1,2025-08-26,VAR1,110,8,214.38612537235412,148.97814684955853,328.82908100211347,113.92143570104538
EURUSD,1,2025-08-26,ARHinc,110,8,0.5338963235715654,0.4253097632976185,0.6324436888154038,0.4505585371400095
EURUSD,1,2025-08-26,KernelARH,110,8,0.4122034712503484,0.33862989460917303,0.45812885642457646,0.4021182066701175
EURUSD,5,2025-09-01,PM,110,8,0.2738106272871539,0.1452692307692308,0.4893751434292822,0.12343364987729409
EURUSD,5,2025-09-01,PA,110,8,0.4114672577546506,0.3368922146685352,0.45618628097849595,0.4069885379561534
EURUSD,5,2025-09-01,VAR1,110,8,160.12178163796483,108.53374136734278,238.3592364925466,94.46976006538652
EURUSD,5,2025-09-01,ARHinc,110,8,0.6140654540333986,0.4933164299080004,0.8386248818453725,0.47828520040481753
EURUSD,5,2025-09-01,KernelARH,110,8,0.39325909535400483,0.3234574243774922,0.41414637822327094,0.40223868902222265
EURUSD,10,2025-09-08,PM,110,6,0.14820934388689744,0.08569230769230775,0.22953498971779168,0.07968584412024833
EURUSD,10,2025-09-08,PA,110,6,0.3618359556110685,0.29339051971550667,0.3218200224851054,0.39889142755226975
EURUSD,10,2025-09-08,VAR1,110,6,59.43408848742967,46.15657202249476,82.40203853284665,43.60868880537489
EURUSD,10,2025-09-08,ARHinc,110,6,0.4539904138066474,0.3650207422028263,0.5081568873849176,0.43465470076469676
EURUSD,10,2025-09-08,KernelARH,110,6,0.44731572163473027,0.3687781132262817,0.4963915711490503,0.4349822655523795
EURUSD,1,2025-08-27,PM,110,8,0.045630729355758334,0.032192307692307694,0.05667874898055111,0.031758277844885045
EURUSD,1,2025-08-27,PA,110,8,0.3990820869722781,0.33107961466788727,0.4345057394035984,0.4029063348939639
EURUSD,1,2025-08-27,VAR1,110,8,284.24957543666454,198.05580569333915,436.1329338932447,151.26185099344892
EURUSD,1,2025-08-27,ARHinc,110,8,0.40348842913935556,0.33083880174546815,0.4238183498516181,0.4059228265321095
EURUSD,1,2025-08-27,KernelARH,110,8,0.40834915577757375,0.33226329331114623,0.4362991872188675,0.40724349715210906
EURUSD,5,2025-09-02,PM,110,8,0.5329003550960898,0.2600384615384616,0.9730507404746878,0.21759639688075824
EURUSD,5,2025-09-02,PA,110,8,0.572350199385326,0.44375541895965226,0.8279348697727883,0.44300133979505124
EURUSD,5,2025-09-02,VAR1,110,8,216.7760563486465,141.8461884422119,324.9292147439251,124.44536792468122
EURUSD,5,2025-09-02,ARHinc,110,8,0.6163863616210788,0.4731298820403234,0.9103753462762152,0.4554831518946131
EURUSD,5,2025-09-02,KernelARH,110,8,0.5352617163939829,0.41634814675579224,0.7551791063708292,0.4314203364966178
EURUSD,10,2025-09-09,PM,110,6,0.30415464500303635,0.18815384615384612,0.43974895768820343,0.15988094056453586
EURUSD,10,2025-09-09,PA,110,6,0.4360692332665339,0.35806040790554794,0.5019715030788955,0.42052352133728194
EURUSD,10,2025-09-09,VAR1,110,6,94.3257024366361,70.34781335688442,134.7236021067633,64.74317573550748
EURUSD,10,2025-09-09,ARHinc,110,6,0.4046785259224844,0.32807445114401795,0.42464887306223426,0.41355881350188317
EURUSD,10,2025-09-09,KernelARH,110,6,0.5833684752976106,0.47869013492172685,0.779223249215863,0.4769845686262345
EURUSD,1,2025-08-28,PM,110,8,0.13700171952879342,0.0854615384615385,0.2032202825310997,0.07292765573000842
EURUSD,1,2025-08-28,PA,110,8,0.41595045945515186,0.33969916759617047,0.47483818524353205,0.4056875520066527
EURUSD,1,2025-08-28,VAR1,110,8,244.28490484218193,164.47286200222322,374.7438202381917,128.8492038417509
EURUSD,1,2025-08-28,ARHinc,110,8,0.43361135906612186,0.3501600340595822,0.4919683856487639,0.4143125736577317
EURUSD,1,2025-08-28,KernelARH,110,8,0.4456701491719836,0.35670692361024975,0.5080518473581032,0.4182087575381189
EURUSD,5,2025-09-03,PM,110,8,0.5717195301490462,0.2868846153846155,1.0376284288084094,0.235556307496581
EURUSD,5,2025-09-03,PA,110,8,0.6002677147937114,0.4596882336298019,0.885661397221852,0.4504791072482322
EURUSD,5,2025-09-03,VAR1,110,8,207.36972165931275,138.5781912861751,309.8533919946192,120.4343384373914
EURUSD,5,2025-09-03,ARHinc,110,8,0.6430424448627772,0.49212831887968944,0.9598488537451583,0.46691038857488776
EURUSD,5,2025-09-03,KernelARH,110,8,0.6138837482079847,0.46962158873078036,0.9061455069114238,0.45646290425917396
EURUSD,10,2025-09-10,PM,110,6,0.37170701603444456,0.2716153846153847,0.5136493050829408,0.21345092197893628
EURUSD,10,2025-09-10,PA,110,6,0.48451014781093427,0.40404253459592687,0.5751477639341557,0.44403812945467136
EURUSD,10,2025-09-10,VAR1,110,6,85.99176872909288,64.6094004370317,122.29677153116316,59.84998785641131
EURUSD,10,2025-09-10,ARHinc,110,6,0.5043521089421887,0.42050722946279806,0.6179052939522004,0.44916227531428377
EURUSD,10,2025-09-10,KernelARH,110,6,0.5005955869840025,0.4155511602800862,0.6245379691779142,0.44355271681556224
EURUSD,1,2025-08-29,PM,110,8,0.2558294391251267,0.09153846153846165,0.47635175470419955,0.09771997303991851
EURUSD,1,2025-08-29,PA,110,8,0.3781079936674644,0.30689460917367006,0.38236037767313374,0.3966360589227505
EURUSD,1,2025-08-29,VAR1,110,8,205.97144506911965,136.0447939528126,315.77578011442904,108.32629791112669
EURUSD,1,2025-08-29,ARHinc,110,8,0.36371784854742417,0.292284917877224,0.31153163579510634,0.4000200799236783
EURUSD,1,2025-08-29,KernelARH,110,8,0.40598267346852845,0.33025070743100887,0.4494688613042321,0.4042177515396246
EURUSD,5,2025-09-04,PM,110,8,0.6584894573071125,0.25288461538461543,1.21780728775305,0.2526912577322514
EURUSD,5,2025-09-04,PA,110,8,0.6639240083171128,0.4730107519982143,1.049325390043877,0.45165704037869525
EURUSD,5,2025-09-04,VAR1,110,8,182.0250178783694,120.40234804994388,272.2305533561515,105.11643643852769
EURUSD,5,2025-09-04,ARHinc,110,8,0.5789433182500228,0.42552488761946516,0.8796389846192505,0.4343662446354068
EURUSD,5,2025-09-04,KernelARH,110,8,0.6919778048493517,0.4885767766118932,1.0997509823693408,0.4600892526512349
EURUSD,10,2025-09-11,PM,110,6,0.5317152939742789,0.3893846153846153,0.7235821282275913,0.3265586664365628
EURUSD,10,2025-09-11,PA,110,6,0.5630464628377887,0.48169185822880173,0.6425819384212847,0.4944689641058542
EURUSD,10,2025-09-11,VAR1,110,6,90.23059491127975,65.57788572326844,130.48028045841463,59.986981085972715
EURUSD,10,2025-09-11,ARHinc,110,6,0.619884857575222,0.5285376177357431,0.7388454551509256,0.5206279016386371
EURUSD,10,2025-09-11,KernelARH,110,6,0.5299596143207245,0.4500446381367474,0.6062260616352219,0.46862692420257196
EURUSD,1,2025-09-01,PM,110,8,0.09121271630307166,0.060115384615384695,0.125313700131772,0.054376600954978815
EURUSD,1,2025-09-01,PA,110,8,0.346994271972889,0.2740771634354736,0.2868649206070881,0.3911403895440767
EURUSD,1,2025-09-01,VAR1,110,8,24.92512720144741,15.577455189895225,38.19305665130952,13.03310091764207
EURUSD,1,2025-09-01,ARHinc,110,8,0.3532682317720609,0.2779825533258322,0.3098724790897627,0.3917003026154473
EURUSD,1,2025-09-01,KernelARH,110,8,0.4029138774875491,0.3357227187272069,0.4108374148608457,0.4137407366750504
EURUSD,5,2025-09-05,PM,110,8,0.06076673558655379,0.03630769230769221,0.09215344838350524,0.03222623073991805
EURUSD,5,2025-09-05,PA,110,8,0.3553319787390405,0.28214892550707066,0.3017518305856382,0.39534068503321046
EURUSD,5,2025-09-05,VAR1,110,8,36.472479323490994,23.427895853966138,54.86633385321985,20.508296724918935
EURUSD,5,2025-09-05,ARHinc,110,8,0.3739139843883889,0.3009743848690714,0.34485133519059014,0.4005650617670138
EURUSD,5,2025-09-05,KernelARH,110,8,0.40510928183495165,0.3289230179250468,0.447739524966941,0.4060664861694519
EURUSD,10,2025-09-12,PM,110,6,0.7128690677062006,0.5534999999999999,1.0773707741945127,0.40732954326257187
EURUSD,10,2025-09-12,PA,110,6,0.7914841797109806,0.6344919864727023,1.1023077970704165,0.5679735776641281
EURUSD,10,2025-09-12,VAR1,110,6,32.26066746306084,21.244376645158486,48.24294580006732,19.004498220640215
EURUSD,10,2025-09-12,ARHinc,110,6,0.846644159376972,0.6739328163662448,1.1949176038873437,0.5900991104495382
EURUSD,10,2025-09-12,KernelARH,110,6,0.6474556823498275,0.5416483638503587,0.8345749130672704,0.5154027512302464
EURUSD,1,2025-09-02,PM,110,8,0.24778072657399816,0.13157692307692292,0.43695160583532755,0.1063378071932419
EURUSD,1,2025-09-02,PA,110,8,0.42412571748267014,0.3393277014904553,0.5170634887636238,0.40516549053099965
EURUSD,1,2025-09-02,VAR1,110,8,34.76305820138767,20.987212119006298,53.19250000834277,18.140413625110163
EURUSD,1,2025-09-02,ARHinc,110,8,0.41882529209903796,0.33451396030249675,0.5036808402694194,0.4043990918012836
EURUSD,1,2025-09-02,KernelARH,110,8,0.5062883745862723,0.4002189896669141,0.6881875696968007,0.4282849231138725
EURUSD,5,2025-09-08,PM,110,8,0.25281929545397874,0.15515384615384634,0.42752266303463127,0.11491814732866867
EURUSD,5,2025-09-08,PA,110,8,0.42492393357841496,0.346094205628123,0.5083794515216314,0.4056820515532512
EURUSD,5,2025-09-08,VAR1,110,8,46.78126879241756,29.690730837650108,70.44547876703766,26.252854537922754
EURUSD,5,2025-09-08,ARHinc,110,8,0.4254512023608266,0.3464473347945864,0.5096821569910228,0.40570411260739364
EURUSD,5,2025-09-08,KernelARH,110,8,0.35037412118208705,0.2760467429709565,0.29734861484079417,0.3934612686348715
EURUSD,10,2025-09-15,PM,110,6,0.7629070162114222,0.6215769230769231,1.1413579065407935,0.458819469139488
EURUSD,10,2025-09-15,PA,110,6,0.8326806593046647,0.6704515832183111,1.1619317564784633,0.6053592019923798
EURUSD,10,2025-09-15,VAR1,110,6,36.89938705168008,24.308868021924088,55.19403124819485,21.796321249439846
EURUSD,10,2025-09-15,ARHinc,110,6,0.8710937873837016,0.6996687079785482,1.2242324678134093,0.62352906880464265
EURUSD,10,2025-09-15,KernelARH,110,6,0.6864450840411361,0.5705532489486838,0.8977981325263129,0.5467423545182358
EURUSD,1,2025-09-03,PM,110,8,0.04359781222457417,0.030192307692307685,0.06728814086402868,0.025109481813720084
EURUSD,1,2025-09-03,PA,110,8,0.3619759006629297,0.28816975339915074,0.32857160507847255,0.3977224673852385
EURUSD,1,2025-09-03,VAR1,110,8,172.51534989180726,107.39753640546452,263.7236249387337,90.58870157328147
EURUSD,1,2025-09-03,ARHinc,110,8,0.37776171283739385,0.3020959913665961,0.3839773281249116,0.4010038646189061
EURUSD,1,2025-09-03,KernelARH,110,8,0.48424223111639225,0.3890713117046256,0.6398384680622529,0.42742205223093865
EURUSD,5,2025-09-09,PM,110,8,0.714739362123866,0.4385384615384614,1.2193015648522356,0.32236380621921495
EURUSD,5,2025-09-09,PA,110,8,0.7757290806719668,0.5833406758836717,1.1886658670370935,0.506430398740304
EURUSD,5,2025-09-09,VAR1,110,8,64.57448434052891,47.09711089292747,90.83156526421978,45.03210137798845
EURUSD,5,2025-09-09,ARHinc,110,8,0.7130184890823065,0.539588972226162,1.0807736965290802,0.4840816042427431
EURUSD,5,2025-09-09,KernelARH,110,8,0.46825331763930095,0.37460306714158303,0.5987126293055738,0.421035495402565
EURUSD,10,2025-09-16,PM,110,6,0.28266315914611434,0.1994230769230769,0.41531873645957673,0.17390807121280424
EURUSD,10,2025-09-16,PA,110,6,0.4682041841477424,0.3968700065834564,0.5145179159431142,0.4466660642305655
EURUSD,10,2025-09-16,VAR1,110,6,33.9959399079214,21.215920781658973,50.419605125938716,18.860873026870703
EURUSD,10,2025-09-16,ARHinc,110,6,0.46252684863981225,0.38929669423835817,0.5089643762658972,0.44404028739820617
EURUSD,10,2025-09-16,KernelARH,110,6,0.4803052584876608,0.3727673480216093,0.6015574296889403,0.44397267701395693
EURUSD,1,2025-09-04,PM,110,8,0.1643372470538276,0.11161538461538464,0.27363649253716366,0.08714912098382029
EURUSD,1,2025-09-04,PA,110,8,0.4145579553070654,0.33395994138629626,0.48071659470931055,0.40617848109660004
EURUSD,1,2025-09-04,VAR1,110,8,235.2203900013956,147.22447079311092,359.16285368211044,123.92021481619264
EURUSD,1,2025-09-04,ARHinc,110,8,0.4126751549228809,0.33284383401156725,0.4425949041103959,0.41301344250406596
EURUSD,1,2025-09-04,KernelARH,110,8,0.500248290153678,0.3761472841024758,0.7130175367068995,0.4159861470316464
EURUSD,5,2025-09-10,PM,110,8,0.8290641155497612,0.5585000000000002,1.381916052304693,0.39846065709341505
EURUSD,5,2025-09-10,PA,110,8,0.8853422197659533,0.6702677413379302,1.3482369509310494,0.5633651749727663
EURUSD,5,2025-09-10,VAR1,110,8,96.5315606183429,71.72121508211934,132.72447212637675,70.43586197452505
EURUSD,5,2025-09-10,ARHinc,110,8,0.924796193856033,0.6978646983119973,1.4093784750591698,0.5825552398965861
EURUSD,5,2025-09-10,KernelARH,110,8,0.5375878831275334,0.4438020576915462,0.7086764516943107,0.45034423576561333
EURUSD,10,2025-09-17,PM,110,6,0.6641145420783978,0.4833846153846155,1.0600390107334754,0.36391626024069695
EURUSD,10,2025-09-17,PA,110,6,0.7507826662327354,0.5917488110027556,1.0540286067214362,0.5488489566041763
EURUSD,10,2025-09-17,VAR1,110,6,66.30823618691542,38.19771361505989,100.06431176594121,34.7345784743359
EURUSD,10,2025-09-17,ARHinc,110,6,0.7848060206314565,0.6147028383956173,1.1119973879357115,0.5624501485032938
EURUSD,10,2025-09-17,KernelARH,110,6,0.5274767591762809,0.43664279080061486,0.585075521910526,0.49555986172570793
EURUSD,1,2025-09-05,PM,110,8,0.4409585821297122,0.2109999999999999,0.7875706344530472,0.17901053495494157
EURUSD,1,2025-09-05,PA,110,8,0.5387644907352909,0.4345491846003405,0.7106246278049645,0.4424978417789394
EURUSD,1,2025-09-05,VAR1,110,8,422.51803522174816,276.9994749885125,646.0311876749538,221.76795188673412
EURUSD,1,2025-09-05,ARHinc,110,8,0.664643887924942,0.5207529389390589,0.9459057844246408,0.4793495794540491
EURUSD,1,2025-09-05,KernelARH,110,8,0.4426222113900914,0.3618256746951682,0.5025459843151973,0.42282085350321474
EURUSD,5,2025-09-11,PM,110,8,0.9307017616996163,0.6301538461538462,1.5313514563319806,0.45282824293303525
EURUSD,5,2025-09-11,PA,110,8,0.9786735757245449,0.7286426452525427,1.4560167751362532,0.6095231192514623
EURUSD,5,2025-09-11,VAR1,110,8,147.81823338599753,119.99234423896928,186.48075759336578,119.07614869009744
EURUSD,5,2025-09-11,ARHinc,110,8,1.1172082096593765,0.8174747293187421,1.6824410373403258,0.6688485331737966
EURUSD,5,2025-09-11,KernelARH,110,8,0.5875205228383742,0.4930836659838336,0.7241449210415751,0.48795670679922826
EURUSD,10,2025-09-18,PM,110,6,1.0124144550756642,0.7154230769230769,1.6746671897521392,0.5170641893808602
EURUSD,10,2025-09-18,PA,110,6,1.0464481212450523,0.7739163215259557,1.580438727699837,0.6599807763398061
EURUSD,10,2025-09-18,VAR1,110,6,130.07406277254722,73.97755073067589,195.9469882655913,68.12800540442913
EURUSD,10,2025-09-18,ARHinc,110,6,1.2080613726593437,0.8802000713311158,1.843320998377581,0.7314101637893635
EURUSD,10,2025-09-18,KernelARH,110,6,0.6969661838560589,0.5768504516710079,0.8997924095280782,0.5682959099151484
EURUSD,1,2025-09-08,PM,110,8,0.20170606470421637,0.0946538461538462,0.3567518347808185,0.08319337733756549
EURUSD,1,2025-09-08,PA,110,8,0.39140480481033324,0.3133640390778872,0.4339457877462713,0.3971548475827912
EURUSD,1,2025-09-08,VAR1,110,8,10.47360904235354,7.409430017935108,15.746575164812025,5.802282411398881
EURUSD,1,2025-09-08,ARHinc,110,8,0.36591564264991083,0.2928789501904222,0.36177149020158844,0.3928996904136599
EURUSD,1,2025-09-08,KernelARH,110,8,0.37258904832738166,0.2967249785135128,0.3808603634667034,0.3940212926213871
EURUSD,5,2025-09-12,PM,110,8,0.6874790206589244,0.5363846153846152,1.044128629827162,0.39571651451571777
EURUSD,5,2025-09-12,PA,110,8,0.7697565351672708,0.6110982729470933,1.0701367207380208,0.5608945057281274
EURUSD,5,2025-09-12,VAR1,110,8,34.9328531396529,20.815278652126388,53.37138985464693,18.288480438158654
EURUSD,5,2025-09-12,ARHinc,110,8,0.750521442847182,0.598348539462633,1.0306369071879233,0.5598204635973211
EURUSD,5,2025-09-12,KernelARH,110,8,0.6889154048484066,0.565676547081077,0.9152631521938996,0.5317830764580689
EURUSD,10,2025-09-19,PM,110,6,0.8234390244110835,0.7034615384615385,1.2255177942009687,0.5352608998343809
EURUSD,10,2025-09-19,PA,110,6,0.8895373826378842,0.7162540621541272,1.2368918198965635,0.6668568863951679
EURUSD,10,2025-09-19,VAR1,110,6,47.051048049018384,30.440888178938955,71.70444275598061,25.50365733400902
EURUSD,10,2025-09-19,ARHinc,110,6,0.852130451255947,0.6887393748886476,1.1688776377286956,0.6563377731601634
